1884.032352,0.020313,-0.018056,1.006130,-0.005498,-0.001985,0.021075
1884.033572,0.020374,-0.017324,1.009790,-0.005498,-0.002138,0.022449
1884.034720,0.018971,-0.018422,1.009370,-0.005498,-0.002596,0.024129
1884.035756,0.017263,-0.020740,1.013330,-0.005498,-0.002902,0.025809
1884.037012,0.017568,-0.022204,1.014190,-0.005651,-0.003360,0.027336
1884.038064,0.018178,-0.023180,1.011140,-0.005651,-0.003818,0.028711
1884.039214,0.018788,-0.023485,1.013210,-0.005498,-0.004276,0.029932
1884.040288,0.020923,-0.023729,1.012540,-0.005345,-0.004887,0.031154
1884.041438,0.023363,-0.024034,1.009610,-0.005040,-0.005345,0.032223
1884.042584,0.022936,-0.023241,1.009490,-0.004734,-0.005498,0.033292
1884.043742,0.021350,-0.021838,1.012420,-0.004429,-0.005192,0.034209
1884.044950,0.020740,-0.021594,1.014120,-0.003971,-0.004734,0.034514
1884.046088,0.021106,-0.023180,1.014920,-0.003665,-0.004276,0.034819
1884.047224,0.020496,-0.026230,1.016380,-0.003054,-0.004123,0.034667
1884.048303,0.020374,-0.028670,1.016020,-0.002443,-0.004123,0.034209
1884.049421,0.022814,-0.028426,1.013330,-0.001527,-0.004581,0.033445
1884.050561,0.024522,-0.026779,1.010160,-0.000611,-0.005192,0.032529
1884.051698,0.025010,-0.027450,1.009490,0.000458,-0.005803,0.031612
1884.052846,0.024156,-0.027694,1.009180,0.001527,-0.006109,0.030849
1884.054066,0.024095,-0.026962,1.010220,0.002596,-0.005803,0.030085
1884.055142,0.023302,-0.026352,1.008390,0.003665,-0.005345,0.029169
1884.056348,0.021594,-0.025315,1.008210,0.004429,-0.004581,0.027947
1884.057418,0.019642,-0.025376,1.012720,0.004887,-0.003971,0.026420
1884.058548,0.017934,-0.026169,1.012230,0.005192,-0.003360,0.024435
1884.059730,0.018422,-0.027938,1.010710,0.005345,-0.002902,0.022144
1884.060823,0.017507,-0.029524,1.009120,0.005651,-0.002596,0.020006
1884.062046,0.016348,-0.030439,1.009240,0.005956,-0.002443,0.017715
1884.063262,0.015616,-0.029524,1.009920,0.006261,-0.002291,0.015577
1884.064283,0.015982,-0.027694,1.008760,0.006414,-0.001833,0.013592
1884.065373,0.015982,-0.026718,1.009430,0.006567,-0.001527,0.011759
1884.066564,0.015494,-0.026962,1.009790,0.006567,-0.000916,0.010232
1884.067652,0.015555,-0.028060,1.009670,0.006720,-0.000611,0.008858
1884.068855,0.014640,-0.029585,1.011990,0.006567,-0.000916,0.005956
1884.070091,0.014396,-0.030866,1.013210,0.006567,-0.000916,0.005956
1884.071072,0.014274,-0.031781,1.011810,0.006567,-0.001374,0.004123
1884.072215,0.014396,-0.033184,1.013450,0.006720,-0.002138,0.002291
1884.073405,0.015189,-0.033550,1.015040,0.007178,-0.002902,0.000305
1884.074494,0.017080,-0.032330,1.011810,0.007636,-0.003818,-0.001680
1884.075682,0.019276,-0.030744,1.009370,0.007941,-0.005040,-0.003818
1884.076794,0.021777,-0.029402,1.007720,0.008247,-0.006261,-0.005803
1884.077919,0.023668,-0.028304,1.006130,0.007941,-0.007636,-0.007330
1884.079058,0.025132,-0.026840,1.006260,0.007330,-0.008705,-0.008094
1884.080200,0.026413,-0.026535,1.005950,0.006261,-0.009621,-0.008705
1884.081358,0.026840,-0.026962,1.006620,0.005192,-0.010232,-0.009163
1884.082481,0.027328,-0.028121,1.009670,0.003971,-0.010843,-0.009468
1884.083699,0.027572,-0.028426,1.010530,0.002749,-0.011454,-0.009927
1884.084865,0.027755,-0.026047,1.008820,0.001680,-0.012065,-0.010079
1884.085903,0.028304,-0.023058,1.007230,0.000458,-0.012828,-0.010079
1884.087131,0.029768,-0.021228,1.006260,-0.000764,-0.013134,-0.009927
1884.088187,0.030500,-0.021106,1.006870,-0.002138,-0.013134,-0.009927
1884.089409,0.031720,-0.021289,1.006870,-0.002902,-0.012828,-0.009774
1884.090555,0.033611,-0.022082,1.006620,-0.002749,-0.012065,-0.009468
1884.091628,0.035014,-0.022448,1.006010,-0.001833,-0.010996,-0.008858
1884.092835,0.035014,-0.022082,1.006500,-0.000305,-0.009774,-0.008247
1884.093977,0.034038,-0.020740,1.007350,0.001527,-0.008399,-0.007636
1884.095027,0.033550,-0.018178,1.008020,0.003512,-0.006872,-0.006872
1884.096264,0.033062,-0.015372,1.010100,0.005040,-0.005040,-0.006109
1884.097371,0.033062,-0.012688,1.012360,0.006109,-0.003360,-0.005192
1884.098535,0.033977,-0.010614,1.011260,0.006567,-0.001680,-0.004123
1884.099600,0.033794,-0.009638,1.009670,0.006414,-0.000153,-0.003054
1884.100755,0.032940,-0.009272,1.009370,0.005345,0.001069,-0.001985
1884.101875,0.031964,-0.008906,1.008760,0.003818,0.002291,-0.001069
1884.103015,0.030683,-0.008296,1.008760,0.001833,0.003512,-0.000458
1884.104297,0.029890,-0.008784,1.009180,-0.000305,0.004887,0.000153
1884.105318,0.027999,-0.011224,1.010040,-0.002596,0.006109,0.000611
1884.106434,0.025742,-0.012993,1.009180,-0.004581,0.007025,0.001069
1884.107616,0.024034,-0.014091,1.009000,-0.005956,0.007789,0.001374
1884.108749,0.023485,-0.014640,1.006680,-0.006567,0.008399,0.001833
1884.109840,0.023485,-0.015616,1.003140,-0.006414,0.009010,0.002138
1884.110981,0.022631,-0.016714,1.001250,-0.005651,0.009163,0.002443
1884.112128,0.020740,-0.017690,1.001130,-0.004123,0.009163,0.002596
1884.113311,0.019398,-0.018422,1.002720,-0.002138,0.009010,0.002749
1884.114452,0.017568,-0.017751,1.004550,0.000458,0.008552,0.002902
1884.115602,0.014884,-0.017202,1.007290,0.003207,0.008094,0.002749
1884.116681,0.014152,-0.015372,1.007600,0.005498,0.007483,0.002291
1884.117871,0.014640,-0.014884,1.007720,0.007330,0.006872,0.001833
1884.119006,0.014274,-0.016226,1.007540,0.008247,0.006261,0.001222
1884.120100,0.014518,-0.016226,1.008330,0.008247,0.005651,0.000305
1884.121271,0.015433,-0.015494,1.009920,0.007330,0.004887,-0.000764
1884.122369,0.016348,-0.014518,1.009310,0.005803,0.004123,-0.001833
1884.123511,0.018117,-0.013298,1.010160,0.003818,0.003207,-0.002749
1884.124701,0.019154,-0.014396,1.010530,0.001833,0.002596,-0.003207
1884.125841,0.018544,-0.017934,1.011500,-0.000153,0.001680,-0.003665
1884.126982,0.016592,-0.019825,1.013940,-0.001374,0.000764,-0.003971
1884.128139,0.016348,-0.019154,1.012720,-0.001985,-0.000153,-0.004276
1884.129220,0.016043,-0.018300,1.011810,-0.001985,-0.000916,-0.004429
1884.130413,0.013420,-0.018727,1.015890,-0.001374,-0.001833,-0.004581
1884.131554,0.010614,-0.019398,1.016870,-0.000458,-0.002749,-0.004887
1884.132667,0.009516,-0.019032,1.014550,0.000916,-0.003818,-0.005040
1884.133781,0.010980,-0.016958,1.012110,0.002596,-0.004429,-0.005040
1884.134972,0.010248,-0.015006,1.010400,0.004123,-0.004887,-0.005040
1884.136077,0.009272,-0.015250,1.012420,0.005040,-0.005040,-0.005040
1884.137253,0.008662,-0.015250,1.011380,0.005651,-0.005192,-0.005498
1884.138350,0.008052,-0.014762,1.010040,0.005651,-0.005192,-0.005956
1884.139535,0.006161,-0.013420,1.011500,0.005345,-0.004887,-0.006720
1884.140676,0.004758,-0.012322,1.011260,0.004581,-0.005040,-0.007483
1884.141811,0.005307,-0.011468,1.011380,0.003207,-0.005040,-0.008247
1884.143056,0.006100,-0.010614,1.010340,0.001527,-0.005498,-0.009316
1884.144103,0.008357,-0.010980,1.007050,0.000000,-0.005956,-0.010537
1884.145312,0.010492,-0.012200,1.003820,-0.001222,-0.006414,-0.011606
1884.146343,0.012322,-0.014030,1.005160,-0.002138,-0.006567,-0.012675
1884.147488,0.013420,-0.016470,1.007960,-0.002291,-0.006414,-0.013439
1884.148626,0.015006,-0.017934,1.008270,-0.001985,-0.005956,-0.014050
1884.149842,0.018605,-0.017202,1.010040,-0.000916,-0.005803,-0.014355
1884.150899,0.022570,-0.016897,1.011010,0.000764,-0.005651,-0.014508
1884.152048,0.023302,-0.017873,1.012720,0.002749,-0.005651,-0.014661
1884.153209,0.021106,-0.019032,1.017240,0.004887,-0.006109,-0.014661
1884.154328,0.021777,-0.018178,1.017360,0.006720,-0.006872,-0.014661
1884.155461,0.025986,-0.015860,1.013090,0.008247,-0.007941,-0.014814
1884.156718,0.028304,-0.014640,1.012840,0.009468,-0.008705,-0.014966
1884.157855,0.028121,-0.015311,1.016630,0.009927,-0.009163,-0.015119
1884.158908,0.027450,-0.016470,1.015160,0.009927,-0.009621,-0.015424
1884.160019,0.028548,-0.016531,1.012480,0.009316,-0.010232,-0.016035
1884.161277,0.028914,-0.017263,1.012720,0.008399,-0.010996,-0.016493
1884.162326,0.028853,-0.019276,1.013090,0.006872,-0.011301,-0.016952
1884.163452,0.029158,-0.021045,1.014430,0.005192,-0.011454,-0.017410
1884.164596,0.028792,-0.023302,1.014550,0.003512,-0.011454,-0.018173
1884.165842,0.029036,-0.025132,1.012110,0.002138,-0.011606,-0.019089
1884.166868,0.029158,-0.026474,1.008020,0.001069,-0.011759,-0.020159
1884.168073,0.030500,-0.028304,1.006260,0.000764,-0.011912,-0.021075
1884.169248,0.031964,-0.029890,1.004790,0.000916,-0.012065,-0.021838
1884.170295,0.031354,-0.030927,1.000770,0.001680,-0.012217,-0.022297
1884.171442,0.031232,-0.032330,1.003450,0.002749,-0.012523,-0.022755
1884.172680,0.033062,-0.032452,1.004790,0.003971,-0.012828,-0.023366
1884.173731,0.034282,-0.032513,1.003210,0.004887,-0.013286,-0.024129
1884.174964,0.034038,-0.033794,1.006130,0.005803,-0.013592,-0.024893
1884.176104,0.034099,-0.034770,1.009670,0.006414,-0.013897,-0.025809
1884.177161,0.035319,-0.034587,1.010770,0.006872,-0.013897,-0.026267
1884.178250,0.037576,-0.034160,1.009490,0.007025,-0.013744,-0.026725
1884.179388,0.038064,-0.035136,1.010280,0.006720,-0.013134,-0.027183
1884.180580,0.037454,-0.034892,1.011990,0.006109,-0.012523,-0.027489
1884.181722,0.038552,-0.033245,1.009670,0.005192,-0.011301,-0.027947
1884.182862,0.039162,-0.031110,1.007170,0.003818,-0.010079,-0.028252
1884.183952,0.039223,-0.030256,1.008090,0.001833,-0.008552,-0.028405
1884.185135,0.037942,-0.031354,1.007720,0.000305,-0.007330,-0.028252
1884.186289,0.037088,-0.033306,1.008700,-0.000916,-0.006414,-0.027794
1884.187370,0.037088,-0.033916,1.008570,-0.001985,-0.005803,-0.027183
1884.188507,0.036356,-0.033916,1.006190,-0.003054,-0.005345,-0.026573
1884.189647,0.035624,-0.034465,1.004670,-0.003818,-0.004887,-0.026114
1884.190837,0.035380,-0.034648,1.002470,-0.004276,-0.004429,-0.025504
1884.191978,0.035624,-0.033855,1.001990,-0.004123,-0.004123,-0.024893
1884.193126,0.035258,-0.031964,1.002110,-0.003512,-0.003971,-0.023977
1884.194269,0.035868,-0.029829,0.999607,-0.002291,-0.003512,-0.023060
1884.195350,0.036356,-0.027084,0.998814,-0.000764,-0.002902,-0.022144
1884.196507,0.035136,-0.024888,0.999546,0.000916,-0.001985,-0.021228
1884.197684,0.032940,-0.023790,1.001620,0.002596,-0.001222,-0.020311
1884.198820,0.031354,-0.023119,1.008090,0.003818,-0.000611,-0.019395
1884.199911,0.031720,-0.021838,1.011870,0.004429,-0.000305,-0.018631
1884.201049,0.032086,-0.019825,1.012360,0.004429,-0.000305,-0.017868
1884.202241,0.031476,-0.017873,1.012660,0.003971,-0.000611,-0.017257
1884.203331,0.030378,-0.016958,1.011200,0.003207,-0.000916,-0.016493
1884.204527,0.029646,-0.016348,1.008820,0.001833,-0.001527,-0.015883
1884.205612,0.029158,-0.015860,1.007540,0.000305,-0.001833,-0.015424
1884.206751,0.028243,-0.015616,1.005710,-0.001833,-0.001985,-0.014814
1884.207941,0.026840,-0.015738,1.004360,-0.003512,-0.001985,-0.013897
1884.209081,0.025071,-0.016714,1.006620,-0.004734,-0.001985,-0.012828
1884.210203,0.024522,-0.017080,1.005650,-0.005192,-0.002138,-0.011912
1884.211318,0.023058,-0.017690,1.001070,-0.005040,-0.002749,-0.011301
1884.212452,0.020252,-0.019215,1.003330,-0.004276,-0.003971,-0.010996
1884.213664,0.019642,-0.020008,1.004000,-0.003054,-0.005192,-0.010843
1884.214873,0.020740,-0.019642,1.002720,-0.001527,-0.006261,-0.010690
1884.215908,0.022082,-0.018849,1.003450,0.000458,-0.006872,-0.010537
1884.217051,0.022326,-0.017873,1.002530,0.002443,-0.007330,-0.010232
1884.218286,0.021411,-0.017507,1.006620,0.004123,-0.007636,-0.009774
1884.219450,0.020130,-0.015860,1.009310,0.005345,-0.007636,-0.009163
1884.220451,0.019032,-0.014030,1.007230,0.005956,-0.007178,-0.008247
1884.221676,0.015250,-0.012932,1.009430,0.005803,-0.006109,-0.007330
1884.222852,0.012810,-0.011712,1.012290,0.005040,-0.004734,-0.006261
1884.223936,0.013420,-0.011468,1.012230,0.003665,-0.003054,-0.005498
1884.225014,0.014518,-0.012749,1.012360,0.001985,-0.001222,-0.005192
1884.226155,0.015067,-0.014823,1.011680,0.000153,0.000611,-0.005192
1884.227290,0.015372,-0.016104,1.009670,-0.001680,0.002749,-0.005498
1884.228439,0.015494,-0.016226,1.007230,-0.003054,0.004887,-0.005651
1884.229699,0.013969,-0.014152,1.006990,-0.003818,0.006720,-0.005498
1884.230861,0.014518,-0.012200,1.007290,-0.004276,0.008094,-0.005040
1884.231949,0.015128,-0.013115,1.006380,-0.004276,0.009163,-0.004123
1884.233019,0.014030,-0.015738,1.008760,-0.003512,0.009927,-0.003207
1884.234193,0.012688,-0.016836,1.010590,-0.002138,0.010232,-0.002138
1884.235275,0.013054,-0.015372,1.009120,-0.000611,0.009927,-0.000916
1884.236458,0.011834,-0.014640,1.008150,0.002596,0.008399,0.000916
1884.237843,0.007320,-0.014884,1.010160,0.002596,0.008399,0.000916
1884.238812,0.004819,-0.013786,1.009310,0.003665,0.007025,0.001833
1884.239874,0.004819,-0.012505,1.007720,0.004429,0.005803,0.002596
1884.241037,0.006222,-0.011224,1.009430,0.004429,0.004276,0.003360
1884.242233,0.007869,-0.009638,1.008940,0.003971,0.002902,0.004123
1884.243303,0.010004,-0.010248,1.007960,0.003054,0.001680,0.005040
1884.244482,0.011834,-0.012810,1.008820,0.001985,0.000611,0.005803
1884.245638,0.012688,-0.014396,1.006380,-0.000764,-0.001527,0.006720
1884.246817,0.013298,-0.014518,1.007480,-0.001985,-0.002902,0.007025
1884.247991,0.015250,-0.014335,1.011620,-0.001985,-0.002902,0.007025
1884.249019,0.017995,-0.014396,1.011380,-0.002902,-0.004734,0.007025
1884.250138,0.020679,-0.014762,1.011320,-0.003207,-0.007025,0.007025
1884.251254,0.022387,-0.015372,1.009430,-0.003207,-0.009316,0.006872
1884.252382,0.023546,-0.016714,1.007840,-0.003054,-0.011301,0.006720
1884.253666,0.025132,-0.018178,1.009430,-0.002749,-0.012828,0.006720
1884.254726,0.024705,-0.020008,1.009240,-0.002138,-0.014050,0.006872
1884.255790,0.023180,-0.021716,1.010460,-0.001222,-0.014661,0.007483
1884.256922,0.023790,-0.022021,1.013700,0.000000,-0.014814,0.007941
1884.258073,0.025864,-0.022753,1.013210,0.001374,-0.014661,0.008094
1884.259203,0.025498,-0.023180,1.012360,0.002596,-0.014508,0.007636
1884.260396,0.023729,-0.022570,1.014190,0.003665,-0.014355,0.006872
1884.261534,0.024278,-0.021899,1.011620,0.004734,-0.014203,0.005803
1884.262671,0.027084,-0.023363,1.006500,0.005651,-0.013897,0.004734
1884.263798,0.028426,-0.025376,1.005650,0.006414,-0.013286,0.003512
1884.264894,0.029768,-0.027694,1.006500,0.007025,-0.012217,0.002291
1884.266086,0.033306,-0.029768,1.005220,0.007330,-0.010843,0.001069
1884.267225,0.034099,-0.030622,1.001740,0.007483,-0.008705,-0.000305
1884.268320,0.032574,-0.031842,1.004430,0.007178,-0.006414,-0.001680
1884.269505,0.032330,-0.031964,1.006130,0.006872,-0.003818,-0.003207
1884.270646,0.031659,-0.031659,1.005770,0.006872,-0.001527,-0.004429
1884.271742,0.029402,-0.033306,1.010530,0.007025,0.000764,-0.005651
1884.272939,0.026718,-0.035990,1.010530,0.007636,0.002749,-0.006720
1884.274030,0.026840,-0.036417,1.006620,0.008552,0.004276,-0.007636
1884.275213,0.027938,-0.034892,1.004730,0.009316,0.005192,-0.008094
1884.276360,0.027145,-0.034526,1.004610,0.010079,0.005803,-0.008247
1884.277442,0.025071,-0.035929,1.005710,0.010537,0.006261,-0.008094
1884.278582,0.022448,-0.037515,1.006620,0.010843,0.006567,-0.007941
1884.279745,0.019886,-0.037027,1.008330,0.010843,0.006567,-0.007789
1884.280916,0.016653,-0.035075,1.011010,0.010690,0.006109,-0.007789
1884.282016,0.013298,-0.034160,1.012970,0.010385,0.005498,-0.008094
1884.283194,0.012322,-0.032940,1.015340,0.010079,0.004734,-0.008094
1884.284334,0.014518,-0.032879,1.011990,0.009774,0.003818,-0.008094
1884.285446,0.014823,-0.035075,1.006680,0.009163,0.002902,-0.007941
1884.286594,0.013298,-0.035990,1.008700,0.008399,0.001833,-0.007941
1884.287765,0.013908,-0.033428,1.005650,0.007330,0.000916,-0.007941
1884.288880,0.015616,-0.030744,1.000220,0.006567,0.000153,-0.008094
1884.290107,0.015128,-0.031110,1.001920,0.005956,-0.000611,-0.007941
1884.291154,0.012932,-0.030866,1.003630,0.005498,-0.001222,-0.007941
1884.292396,0.011712,-0.028548,1.003080,0.004734,-0.002138,-0.007789
1884.293432,0.010126,-0.025742,1.000580,0.003665,-0.003207,-0.007636
1884.294616,0.008174,-0.023790,0.999546,0.002443,-0.004429,-0.007483
1884.295732,0.006710,-0.023241,1.000700,0.001527,-0.005498,-0.007025
1884.296893,0.006954,-0.024888,1.000770,0.000916,-0.006414,-0.006261
1884.298046,0.008906,-0.025620,0.999485,0.000764,-0.007178,-0.005498
1884.299129,0.011590,-0.024278,0.999180,0.000764,-0.007483,-0.004429
1884.300313,0.014396,-0.022448,0.999790,0.001069,-0.007941,-0.003512
1884.301429,0.016836,-0.020984,1.000640,0.001374,-0.008094,-0.002749
1884.302655,0.018178,-0.019886,1.003510,0.001985,-0.008094,-0.001833
1884.303868,0.018300,-0.017568,1.005950,0.002902,-0.007789,-0.000916
1884.304944,0.018178,-0.015250,1.008450,0.003818,-0.007483,0.000000
1884.306082,0.018422,-0.013359,1.011810,0.004123,-0.006872,0.001069
1884.307141,0.020252,-0.012444,1.011990,0.003818,-0.006414,0.002443
1884.308349,0.022692,-0.012810,1.011500,0.003360,-0.005956,0.004123
1884.309439,0.024034,-0.013176,1.012480,0.002443,-0.005498,0.005803
1884.310530,0.023851,-0.011956,1.011260,0.001680,-0.004581,0.007483
1884.311701,0.023180,-0.010248,1.010890,0.000611,-0.003360,0.008858
1884.312810,0.022326,-0.010492,1.012840,-0.000764,-0.001833,0.009621
1884.314064,0.021716,-0.012078,1.015100,-0.002138,-0.000153,0.009927
1884.315144,0.020984,-0.012200,1.016140,-0.003512,0.001680,0.010079
1884.316347,0.020374,-0.011895,1.015470,-0.004734,0.003054,0.010079
1884.317491,0.019886,-0.012566,1.015040,-0.005345,0.003971,0.010079
1884.318624,0.019642,-0.013786,1.010710,-0.005345,0.004429,0.010079
1884.319693,0.019703,-0.014274,1.005520,-0.004887,0.004581,0.009927
1884.320795,0.019337,-0.015433,1.003690,-0.004276,0.004734,0.009316
1884.321973,0.017751,-0.016958,1.001130,-0.003665,0.005040,0.008552
1884.323191,0.014396,-0.016226,1.003080,-0.003054,0.005345,0.007941
1884.324238,0.012322,-0.014396,1.005580,-0.002443,0.005345,0.007483
1884.325400,0.013115,-0.013664,1.003450,-0.001527,0.005040,0.007025
1884.326471,0.014396,-0.013237,1.002230,-0.000611,0.003971,0.006567
1884.327662,0.014945,-0.012932,1.004670,0.000305,0.002749,0.006109
1884.328806,0.016836,-0.014274,1.006130,0.001069,0.001222,0.005803
1884.329941,0.019642,-0.013786,1.003450,0.001374,-0.000764,0.005651
1884.331053,0.022204,-0.011224,1.004910,0.001069,-0.002596,0.005498
1884.332222,0.023180,-0.010492,1.007660,0.000458,-0.004123,0.005651
1884.333348,0.023241,-0.012261,1.008700,-0.000611,-0.005345,0.005651
1884.334463,0.023302,-0.013237,1.013330,-0.002138,-0.006414,0.006109
1884.335593,0.022204,-0.013176,1.014670,-0.003512,-0.007636,0.006261
1884.336777,0.021350,-0.013603,1.013820,-0.004734,-0.009010,0.006720
1884.337940,0.022082,-0.011590,1.014430,-0.005803,-0.010537,0.007025
1884.339075,0.024644,-0.009882,1.012600,-0.006414,-0.011912,0.007330
1884.340176,0.025681,-0.012078,1.012360,-0.006567,-0.013439,0.007636
1884.341325,0.024278,-0.015982,1.013580,-0.006261,-0.014661,0.008247
1884.342557,0.024766,-0.017629,1.014920,-0.005956,-0.015577,0.008705
1884.343712,0.026474,-0.015982,1.011140,-0.005345,-0.016188,0.009316
1884.344768,0.026230,-0.014884,1.008090,-0.004734,-0.016493,0.009927
1884.345916,0.025742,-0.016104,1.011380,-0.003818,-0.016799,0.010537
1884.347157,0.026047,-0.017446,1.009550,-0.002902,-0.016799,0.011148
1884.348220,0.027938,-0.017690,1.005340,-0.002138,-0.016646,0.011606
1884.349410,0.028426,-0.017324,1.005100,-0.001527,-0.016646,0.012065
1884.350456,0.029402,-0.017690,1.004910,-0.001222,-0.016341,0.012828
1884.351610,0.031110,-0.018605,1.004910,-0.001222,-0.016035,0.013592
1884.352766,0.032818,-0.019398,1.004970,-0.001374,-0.015424,0.014661
1884.353858,0.033062,-0.021228,1.003880,-0.001527,-0.014355,0.015272
1884.355124,0.031842,-0.022082,1.006070,-0.001833,-0.012675,0.015883
1884.356136,0.030866,-0.021960,1.008820,-0.001985,-0.010996,0.016188
1884.357394,0.030561,-0.022570,1.008700,-0.002138,-0.009316,0.016493
1884.358466,0.031842,-0.022936,1.007720,-0.001833,-0.007941,0.016799
1884.359680,0.031415,-0.023058,1.005830,-0.001680,-0.006872,0.016799
1884.360702,0.030988,-0.024522,1.007350,-0.001680,-0.005803,0.016799
1884.361851,0.030195,-0.026718,1.006990,-0.001374,-0.004581,0.016493
1884.362993,0.029158,-0.027328,1.002350,-0.001069,-0.003054,0.016035
1884.364235,0.029402,-0.027938,1.002900,0.000000,-0.001680,0.015577
1884.365297,0.030134,-0.028853,1.000520,0.001222,-0.000153,0.014966
1884.366480,0.028182,-0.030622,0.999912,0.002749,0.001374,0.014203
